"","price.open","price.high","price.low","price.close","volume","price.adjusted","ref.date","ticker","ret.adjusted.prices","ret.closing.prices"
"1622",6.01,6.02,5.96,5.99,8125200,5.450083,2021-07-14,"CPLE6.SA",0,0
"1623",6,6.04,5.95,5.95,9147000,5.413689,2021-07-15,"CPLE6.SA",-0.0066776964681089,-0.00667779632721199
"1624",5.97,6.04,5.96,6.03,7721700,5.486478,2021-07-16,"CPLE6.SA",0.0134453604556892,0.0134453781512605
"1625",5.98,6.03,5.95,6.02,7061400,5.477379,2021-07-19,"CPLE6.SA",-0.00165844098891854,-0.00165837479270325
"1626",6.02,6.06,5.98,6.01,5851800,5.468281,2021-07-20,"CPLE6.SA",-0.00166101341535796,-0.00166112956810627
"1627",6.01,6.06,5.98,6.04,3823800,5.495576,2021-07-21,"CPLE6.SA",0.00499151378650797,0.00499168053244592
"1628",6.03,6.13,6.02,6.1,3734700,5.550169,2021-07-22,"CPLE6.SA",0.00993399054075517,0.00993377483443703
"1629",6.12,6.13,6.03,6.05,3018600,5.504675,2021-07-23,"CPLE6.SA",-0.00819686751880899,-0.00819672131147542
"1630",6.06,6.09,6.03,6.03,5808600,5.486478,2021-07-26,"CPLE6.SA",-0.00330573557930303,-0.00330578512396684
"1631",6.02,6.12,6,6.07,5257200,5.522872,2021-07-27,"CPLE6.SA",0.00663339942309071,0.00663349917081257
"1632",6.09,6.18,6.09,6.17,6388000,5.613859,2021-07-28,"CPLE6.SA",0.0164745806167517,0.0164744645799011
"1633",6.18,6.23,6.11,6.21,6221600,5.650254,2021-07-29,"CPLE6.SA",0.00648306272031429,0.0064829821717991
"1634",6.18,6.22,6.1,6.12,9916000,5.568366,2021-07-30,"CPLE6.SA",-0.0144927997927173,-0.0144927536231884
"1635",6.2,6.37,6.15,6.35,14235200,5.777634,2021-08-02,"CPLE6.SA",0.0375815813831202,0.0375816993464051
"1636",6.32,6.34,6.21,6.3,7390800,5.732141,2021-08-03,"CPLE6.SA",-0.00787398440261178,-0.00787401574803148
"1637",6.3,6.46,6.3,6.34,12907900,5.768536,2021-08-04,"CPLE6.SA",0.00634928554618597,0.00634920634920633
"1638",6.38,6.47,6.37,6.38,11787400,5.80493,2021-08-05,"CPLE6.SA",0.00630905311156926,0.00630914826498419
"1639",6.42,6.62,6.4,6.55,11364200,5.959607,2021-08-06,"CPLE6.SA",0.0266457993464178,0.0266457680250785
"1640",6.55,6.74,6.5,6.68,8312700,6.077889,2021-08-09,"CPLE6.SA",0.019847281876137,0.0198473282442748
"1641",6.67,6.72,6.54,6.56,6660500,5.968706,2021-08-10,"CPLE6.SA",-0.0179639674235578,-0.0179640718562875
"1642",6.58,6.74,6.52,6.69,11270400,6.086988,2021-08-11,"CPLE6.SA",0.0198170256668697,0.0198170731707319
"1643",6.6,6.62,6.37,6.44,15977900,5.859522,2021-08-12,"CPLE6.SA",-0.0373692210334569,-0.0373692077727952
"1644",6.43,6.44,6.26,6.38,13839000,5.80493,2021-08-13,"CPLE6.SA",-0.00931680092676512,-0.00931677018633548
"1645",6.37,6.55,6.35,6.44,15480900,5.859522,2021-08-16,"CPLE6.SA",0.00940442003607278,0.0094043887147337
"1646",6.42,6.43,6.23,6.38,14400100,5.80493,2021-08-17,"CPLE6.SA",-0.00931680092676512,-0.00931677018633548
"1647",6.38,6.51,6.26,6.45,14263600,5.86862,2021-08-18,"CPLE6.SA",0.0109717085305077,0.0109717868338559
"1648",6.38,6.65,6.35,6.64,13606500,6.041495,2021-08-19,"CPLE6.SA",0.0294575215297634,0.0294573643410851
"1649",6.55,6.74,6.55,6.71,8600600,6.105186,2021-08-20,"CPLE6.SA",0.010542258166232,0.0105421686746989
"1650",6.74,6.75,6.59,6.64,6737700,6.041495,2021-08-23,"CPLE6.SA",-0.010432278394139,-0.0104321907600596
"1651",6.67,6.73,6.65,6.7,7149700,6.096087,2021-08-24,"CPLE6.SA",0.00903617399335754,0.00903614457831337
"1652",6.66,6.72,6.63,6.72,6104400,6.114284,2021-08-25,"CPLE6.SA",0.00298502957716962,0.00298507462686559
"1653",6.68,6.7,6.5,6.5,12004200,5.914114,2021-08-26,"CPLE6.SA",-0.0327380932910541,-0.0327380952380952
"1654",6.55,6.61,6.41,6.58,9228100,5.986903,2021-08-27,"CPLE6.SA",0.0123076761793905,0.0123076923076924
"1655",6.59,6.69,6.5,6.57,7259800,5.977804,2021-08-30,"CPLE6.SA",-0.00151981750831776,-0.00151975683890571
"1656",6.59,6.84,6.5,6.84,44839000,6.223468,2021-08-31,"CPLE6.SA",0.0410960279059001,0.0410958904109588
"1657",6.84,7.12,6.8,7.1,21928900,6.460032,2021-09-01,"CPLE6.SA",0.0380116038196066,0.0380116959064327
"1658",7.04,7.17,6.89,6.98,18608400,6.350848,2021-09-02,"CPLE6.SA",-0.0169014642651925,-0.0169014084507041
"1659",7.01,7.09,6.79,6.79,48581800,6.177974,2021-09-03,"CPLE6.SA",-0.0272206168373106,-0.0272206303724929
"1660",6.83,7.22,6.79,7.13,15176300,6.487328,2021-09-06,"CPLE6.SA",0.0500736972994706,0.0500736377025037
"1661",7.12,7.14,6.8,6.8,15680800,6.187073,2021-09-08,"CPLE6.SA",-0.0462833080121738,-0.0462833099579243
"1662",6.84,7.11,6.73,7.06,22901700,6.423637,2021-09-09,"CPLE6.SA",0.0382352042718748,0.0382352941176469
"1663",7.14,7.24,7.03,7.05,11963200,6.414539,2021-09-10,"CPLE6.SA",-0.00141633158909815,-0.00141643059490082
"1664",7.18,7.18,7.05,7.13,10450900,6.487328,2021-09-13,"CPLE6.SA",0.0113475029148624,0.0113475177304965
"1665",7.16,7.18,7.09,7.13,8757300,6.487328,2021-09-14,"CPLE6.SA",0,0
"1666",7.12,7.12,6.83,6.94,13767200,6.314454,2021-09-15,"CPLE6.SA",-0.0266479512057969,-0.0266479663394109
"1667",6.93,6.95,6.74,6.87,11682500,6.250763,2021-09-16,"CPLE6.SA",-0.0100865411324557,-0.0100864553314122
"1668",6.83,6.85,6.63,6.63,26065500,6.032396,2021-09-17,"CPLE6.SA",-0.0349344552017089,-0.034934497816594
"1669",6.75,7.05,6.73,6.94,29482100,6.314454,2021-09-20,"CPLE6.SA",0.046757208910025,0.0467571644042233
"1670",7.04,7.04,6.89,6.95,11970300,6.323553,2021-09-21,"CPLE6.SA",0.00144097969515666,0.00144092219020164
"1671",7.01,7.24,7,7.15,13104500,6.505526,2021-09-22,"CPLE6.SA",0.0287770182364249,0.0287769784172662
"1672",7.2,7.27,7.11,7.22,11772900,6.569216,2021-09-23,"CPLE6.SA",0.00979013841463394,0.00979020979020961
"1673",7.18,7.29,7.12,7.18,14416900,6.532821,2021-09-24,"CPLE6.SA",-0.00554023493823308,-0.00554016620498621
"1674",7.19,7.41,7.14,7.21,18142600,6.560117,2021-09-27,"CPLE6.SA",0.0041782868381055,0.00417827298050133
"1675",7.19,7.24,7.11,7.12,15092700,6.478229,2021-09-28,"CPLE6.SA",-0.0124827041956721,-0.0124826629680999
"1676",7.2,7.36,7.15,7.31,18973600,6.651103,2021-09-29,"CPLE6.SA",0.0266853795998876,0.026685393258427
"1677",7.36,7.5,7.27,7.28,22419400,6.623807,2021-09-30,"CPLE6.SA",-0.00410398094872377,-0.00410396716826256
