ref.date,price.open,price.high,price.low,price.close,volume,price.adjusted,price.open_derivative,price.high_derivative,price.low_derivative,volume_derivative,price.adjusted_derivative,price.open_integral,price.high_integral,price.low_integral,volume_integral,price.adjusted_integral,price.open_moving_average,price.open_std,price.high_moving_average,price.high_std,price.low_moving_average,price.low_std,volume_moving_average,volume_std,price.adjusted_moving_average,price.adjusted_std,price.open^2,price.open*price.high,price.open*price.low,price.open*price.close,price.open*volume,price.open*price.adjusted,price.high^2,price.high*price.low,price.high*price.close,price.high*volume,price.high*price.adjusted,price.low^2,price.low*price.close,price.low*volume,price.low*price.adjusted,price.close^2,price.close*volume,price.close*price.adjusted,volume^2,volume*price.adjusted,price.adjusted^2,high-low,high-close,low-close,close-open,high-open,low-open,preco_fechamento_ant,preco_fechamento_amanha
2018-09-12,7.076666,7.133333,6.953333,7.066666,25377900,6.093268,-0.04666699999999935,0.010000000000000675,0.06333300000000008,-6899700.0,0.04023800000000044,21.629999000000005,21.723332,21.073332999999998,77051400.0,18.43501,7.209999666666668,0.19194937411262128,7.241110666666667,0.19540063023531185,7.024444333333332,0.18081099606032439,25683800.0,6446295.8224084005,6.1450033333333325,0.12607105067113944,50.07920167555601,50.48021510777801,49.206415227778,50.008435015556,179590922.0814,43.120022484488004,50.884439688889,49.600439748889,50.408881777778,181029011.54070002,43.46530970224401,48.348839808889,49.136881897778,176460989.5407,42.368521462244,49.937768355555995,179337143.08139998,43.059089804487996,644037808410000.0,154634345.9772,37.127914919824,0.1800000000000006,0.0666670000000007,-0.1133329999999999,-0.010000000000000675,0.05666700000000002,-0.12333300000000058,7.02,7.066666
2018-09-13,7.053333,7.133333,7.0,7.066666,25372800,6.093268,-0.023333000000000048,0.0,0.046667000000000236,-5100.0,0.0,21.253332000000004,21.389999,20.843332999999998,83028300.0,18.239566,7.084444000000001,0.035642291773912566,7.1299996666666665,0.005773502693823471,6.947777666666666,0.05521001989067718,27676100.0,3985016.7113827765,6.079855333333334,0.02323142013150172,49.749506408889005,50.313773048889004,49.373331,49.843548497778,178962807.5424,42.977848262244,50.884439688889,49.933331,50.408881777778,180992631.5424,43.46530970224401,49.0,49.466662,177609600.0,42.652876,49.937768355555995,179301103.0848,43.059089804487996,643778979840000.0,154603270.3104,37.127914919824,0.13333300000000037,0.0666670000000007,-0.06666599999999967,0.013332999999999373,0.08000000000000007,-0.0533330000000003,7.066666,7.21
2018-09-14,7.04,7.273333,7.04,7.21,29655300,6.216858,-0.013333000000000261,0.13999999999999968,0.040000000000000036,4282500.0,0.12359000000000009,21.169999000000004,21.539999,20.993333,80406000.0,18.403394,7.056666333333335,0.018558885263686986,7.179999666666667,0.08082903768668957,6.997777666666667,0.04337621809618053,26802000.0,2471031.600364512,6.134464666666666,0.07135471976908851,49.5616,51.20426432,49.5616,50.7584,208773312.0,43.76668032,52.901372928889,51.20426432,52.44073093,215692872.1149,45.217278447714,49.5616,50.7584,208773312.0,43.76668032,51.9841,213814713.0,44.82354618,879436818090000.0,184362789.0474,38.649323392164,0.233333,0.06333300000000008,-0.16999999999999993,0.16999999999999993,0.233333,0.0,7.066666,7.373333
2018-09-17,7.163333,7.39,7.163333,7.373333,16729200,6.357693,0.12333299999999969,0.11666699999999963,0.12333299999999969,-12926100.0,0.14083500000000004,21.256666000000003,21.796666000000002,21.203332999999997,71757300.0,18.667818999999998,7.0855553333333345,0.06768652965125353,7.265555333333334,0.12851014083082138,7.067777666666665,0.08513586962218225,23919100.0,6584523.374550356,6.222606333333332,0.13230618904013258,51.31333966888899,52.937030869999994,51.31333966888899,52.817639598888995,119836830.42359999,45.542272070769,54.6121,52.937030869999994,54.48893087,123628788.0,46.98335127,51.31333966888899,52.817639598888995,119836830.42359999,45.542272070769,54.366039528889,123349962.42359999,46.877387600769,279866132640000.0,106359117.73560001,40.420260282249004,0.22666699999999995,0.016666999999999987,-0.20999999999999996,0.20999999999999996,0.22666699999999995,0.0,7.21,7.4
2018-09-18,7.393333,7.473333,7.32,7.4,22163700,6.380686,0.23000000000000043,0.08333300000000055,0.15666700000000056,5434500.0,0.022992999999999597,21.596666000000003,22.136666,21.523332999999997,68548200.0,18.955237,7.198888666666668,0.17932988121400062,7.3788886666666675,0.10046191465604991,7.174444333333333,0.14033031139537172,22849400.0,6490273.774656967,6.318412333333334,0.08869685155810955,54.661372848889,55.252839488889,54.11919756,54.710664200000004,163863614.6121,47.174536366438,55.850706128889,54.70479756,55.3026642,165636710.6121,47.684991246438,53.58240000000001,54.168000000000006,162238284.0,46.70662152,54.760000000000005,164011380.0,47.2170764,491229597690000.0,141419610.2982,40.713153830596,0.15333299999999994,0.07333299999999987,-0.08000000000000007,0.0066670000000002005,0.08000000000000007,-0.07333299999999987,7.373333,7.446666
2018-09-19,7.323333,7.503333,7.316666,7.446666,15594300,6.420924,-0.07000000000000028,0.02999999999999936,-0.0033340000000006142,-6569400.0,0.04023800000000044,21.879999000000005,22.366666,21.799999,54487200.0,19.159302999999998,7.293333000000001,0.11789826122505882,7.455555333333333,0.058720748431544366,7.266666333333333,0.08950481675484963,18162400.0,3511381.604155265,6.386434333333333,0.032005036202448135,53.631206228889,54.949406168889,53.58238156777799,54.534414857777996,114202251.8019,47.022564619692,56.300006108888994,54.899381447778,55.874814737777996,117009225.8019,48.178330939691996,53.533601355555994,54.48476793555599,114098284.6038,46.979756319384,55.45283451555599,116125543.6038,47.814476439384,243182192490000.0,100129815.1332,41.228265013776,0.18666699999999992,0.05666700000000002,-0.1299999999999999,0.12333299999999969,0.17999999999999972,-0.0066670000000002005,7.4,7.556666
2018-09-20,7.506666,7.583333,7.46,7.556666,25571700,6.515773,0.1833330000000002,0.08000000000000007,0.1433340000000003,9977400.0,0.09484899999999996,22.223332000000003,22.559998999999998,22.096666,63329700.0,19.317383,7.4077773333333345,0.09251608668887307,7.519999666666666,0.056862407031023125,7.365555333333333,0.08180846646476268,21109900.0,5071488.787328628,6.439127666666667,0.06935888192812095,56.350034435556,56.925547997778,55.99972836,56.725367735556,191958210.9522,48.911731642818005,57.506939388888995,56.57166418,57.304714647778,193918716.4761,49.411276411409,55.6516,56.372728359999996,190764882.0,48.60766658,57.103201035556,193236795.9522,49.237520292818004,653911840890000.0,166619392.4241,42.455297787529005,0.12333299999999969,0.026666999999999774,-0.09666599999999992,0.04999999999999982,0.0766669999999996,-0.046666000000000096,7.446666,7.7
2018-09-21,7.6,7.796666,7.55,7.7,49987200,6.639362,0.09333399999999958,0.21333300000000044,0.08999999999999986,24415500.0,0.12358899999999995,22.429999000000002,22.883332,22.326665999999996,91153200.0,19.576059,7.476666333333334,0.14075205938891813,7.627777333333333,0.15163289978221597,7.442221999999998,0.11767851057852717,30384400.0,17694333.93971076,6.525353,0.10953365811924642,57.76,59.2546616,57.379999999999995,58.519999999999996,379902720.0,50.4591512,60.788000715556,58.8648283,60.034328200000004,389733502.6752,51.764887967092,57.0025,58.135,377403360.0,50.1271831,59.290000000000006,384901440.0,51.1230874,2498720163840000.0,331883116.1664,44.081127767044,0.24666600000000027,0.09666599999999992,-0.15000000000000036,0.10000000000000053,0.19666600000000045,-0.04999999999999982,7.556666,7.593333
2018-09-24,7.6,7.61,7.376666,7.593333,30160500,6.597692,0.0,-0.18666599999999978,-0.17333399999999966,-19826700.0,-0.041669999999999874,22.706666000000002,22.989999,22.386665999999998,105719400.0,19.752827,7.568888666666667,0.05388641002348841,7.663333000000001,0.1162370375096969,7.462222,0.08668836053346432,35239800.0,12976079.008313721,6.584275666666667,0.06287733081418212,57.76,57.836,56.0626616,57.7093308,229219800.0,50.1424592,57.9121,56.13642826,57.78526413,229521405.0,50.20843612,54.415201275556,56.013481367778006,222483934.893,48.668970254872,57.658706048889,229018719.9465,50.098472387436004,909655760250000.0,198989689.566,43.529539726864,0.23333400000000015,0.016666999999999987,-0.21666700000000017,-0.006666999999999312,0.010000000000000675,-0.22333399999999948,7.7,7.493333
2018-09-25,7.43,7.563333,7.39,7.493333,31189200,6.510806,-0.16999999999999993,-0.046667000000000236,0.013333999999999513,1028700.0,-0.08688600000000068,22.630000000000003,22.969999,22.316665999999998,111336900.0,19.74786,7.543333333333334,0.09814954576165977,7.656666333333334,0.12346814254034864,7.438888666666666,0.09645592353668056,37112300.0,11161847.670972759,6.5826199999999995,0.06558990144818692,55.204899999999995,56.19556419,54.9077,55.67546419,231735756.0,48.375288579999996,57.204006068889,55.89303087,56.674572758889,235894305.6036,49.243393876397995,54.6121,55.37573087,230488188.0,48.114856339999996,56.150039448889,233711061.6036,48.787637456397995,972766196640000.0,203066830.49519998,42.390594769635996,0.1733330000000004,0.07000000000000028,-0.10333300000000012,0.06333300000000008,0.13333300000000037,-0.040000000000000036,7.593333,7.533333
2018-09-26,7.563333,7.706666,7.49,7.533333,19428000,6.54556,0.13333300000000037,0.14333300000000015,0.10000000000000053,-11761200.0,0.034754000000000396,22.593333,22.879998999999998,22.256666,80777700.0,19.654058,7.531111,0.08946336100822017,7.626666333333333,0.07310548695114026,7.418888666666667,0.06194404882887949,26925900.0,6513711.248589394,6.551352666666666,0.04373168747392318,57.204006068889,58.288081277778005,56.649364170000005,56.977106078889,146940433.524,49.50624995148,59.392700835556006,57.72292834,58.056881297778,149725107.048,50.44444470296,56.100100000000005,56.42466417,145515720.0,49.0262444,56.751106088888996,146357593.524,49.30988315148,377447184000000.0,127167139.68,42.8443557136,0.21666600000000003,0.1733330000000004,-0.04333299999999962,-0.03000000000000025,0.14333300000000015,-0.07333299999999987,7.493333,7.79
2018-09-27,7.55,7.87,7.55,7.79,42419100,6.768573,-0.013333000000000261,0.16333399999999987,0.05999999999999961,22991100.0,0.2230129999999999,22.543333000000004,23.139999,22.43,93036300.0,19.824939,7.514444333333334,0.07343416300483611,7.7133329999999996,0.15344216789732776,7.476666666666667,0.0808290376864205,31012100.0,11496573.10288592,6.608313,0.1398728380672328,57.0025,59.4185,57.0025,58.814499999999995,320264205.0,51.102726149999995,61.9369,59.4185,61.3073,333838317.0,53.26866951,57.0025,58.814499999999995,320264205.0,51.102726149999995,60.6841,330444789.0,52.72718367,1799380044810000.0,287116774.9443,45.813580456329,0.3200000000000003,0.08000000000000007,-0.2400000000000002,0.2400000000000002,0.3200000000000003,0.0,7.533333,7.8
2018-09-28,7.643333,7.846666,7.606666,7.8,26190600,6.777261,0.09333300000000033,-0.023334000000000188,0.05666599999999988,-16228500.0,0.008688000000000251,22.756666000000003,23.423332000000002,22.646665999999996,88037700.0,20.091394,7.5855553333333345,0.050479067901648626,7.807777333333334,0.08833880905562942,7.548888666666666,0.05834093918776471,29345900.0,11815862.574099278,6.697131333333334,0.13133648446762144,58.420539348889,59.974681177778,58.140281257778,59.6179974,200183477.2698,51.800862650913004,61.570167315556,59.686967475555996,61.2039948,205508890.53959998,53.178903461826,57.86136763555599,59.3319948,199223146.53959998,51.552360821826,60.839999999999996,204286680.0,52.8626358,685947528360000.0,177500531.94660002,45.931266662121004,0.2400000000000002,0.046666000000000096,-0.19333400000000012,0.15666699999999967,0.20333299999999976,-0.03666700000000045,7.79,7.65
2018-10-01,7.8,7.81,7.533333,7.65,24711300,6.646931,0.15666699999999967,-0.03666600000000031,-0.07333299999999987,-1479300.0,-0.13032999999999983,22.993333000000003,23.526666,22.689999,93321000.0,20.192765,7.664444333333335,0.1263299896945197,7.842222,0.030245856774677914,7.563333,0.03844162963476829,31107000.0,9824448.428792326,6.730921666666667,0.07286764989563635,60.839999999999996,60.91799999999999,58.759997399999996,59.67,192748140.0,51.8460618,60.99609999999999,58.835330729999995,59.7465,192995253.0,51.91253111,56.751106088888996,57.629997450000005,186158451.7629,50.073544651023,58.52250000000001,189041445.0,50.84902215,610648347690000.0,164254306.0203,44.181691718761,0.2766669999999998,0.15999999999999925,-0.11666700000000052,-0.14999999999999947,0.009999999999999787,-0.266667,7.8,7.966666
2018-10-02,7.91,8.133333,7.82,7.966666,38606400,6.922075,0.11000000000000032,0.32333300000000076,0.28666700000000045,13895100.0,0.27514400000000006,23.353333000000003,23.789998999999998,22.959998999999996,89508300.0,20.346267,7.784444333333334,0.13401233635831675,7.929999666666666,0.17704358848139484,7.653332999999999,0.14892229144414176,29836100.0,7631232.1213549785,6.782089,0.13763552365570023,62.5681,64.33466403,61.8562,63.01632806,305376624.0,54.75361325,66.151105688889,63.60266406,64.795547477778,313998707.1312,56.299541025975,61.15240000000001,62.299328120000006,301902048.0,54.130626500000005,63.467767155556004,307564294.2624,55.145859551950004,1490454120960000.0,267236396.28000003,47.915122305625005,0.3133330000000001,0.16666700000000034,-0.14666599999999974,0.05666599999999988,0.22333300000000023,-0.08999999999999986,7.65,8.09
2018-10-03,8.333333,8.483333,8.053333,8.09,38317800,7.029237,0.4233329999999995,0.34999999999999964,0.233333,-288600.0,0.10716199999999976,24.043333000000004,24.426665999999997,23.406665999999998,101635500.0,20.598243,8.014444333333335,0.28158921551829613,8.142221999999999,0.33675449954386694,7.8022219999999995,0.26045545293383543,33878500.0,7940339.373729563,6.866081,0.19720792437419246,69.444438888889,70.694438838889,67.111105648889,67.41666397,319314987.2274,58.576972656921,71.966938788889,68.319105598889,68.63016397,325062657.2274,59.631358206921,64.85617240888901,65.15146397,308586003.2274,56.608786296921004,65.4481,309991002.0,56.866527330000004,1468253796840000.0,269344897.5186,49.410172802169,0.4299999999999997,0.39333300000000015,-0.03666699999999956,-0.2433329999999998,0.15000000000000036,-0.27999999999999936,7.966666,8.156666
2018-10-04,8.05,8.163333,7.91,8.156666,26465700,7.087161,-0.28333299999999895,-0.3200000000000003,-0.14333300000000015,-11852100.0,0.057923999999999864,24.293333000000004,24.779999,23.783333,103389900.0,21.038473,8.097777666666667,0.21567275279044304,8.259999666666667,0.19399312702612906,7.927777666666667,0.1176779771082881,34463300.0,6927627.79095413,7.0128243333333335,0.08375785676166625,64.80250000000001,65.71483065000001,63.67550000000001,65.6611613,213048885.00000003,57.05164605,66.64000566888899,64.57196403,66.585580727778,216048322.1781,57.854855267613,62.5681,64.51922806,209343687.0,56.05944351,66.53120023555599,215871875.35619998,57.807605165226,700433276490000.0,187566676.8777,50.227851039921,0.2533329999999996,0.0066670000000002005,-0.24666599999999939,0.10666599999999882,0.11333299999999902,-0.14000000000000057,8.09,8.083333
2018-10-05,8.233333,8.3,7.95,8.083333,27039600,7.023444,0.1833329999999993,0.13666700000000098,0.040000000000000036,573900.0,-0.06371700000000047,24.616666000000002,24.946666,23.913332999999998,91823100.0,21.139841999999998,8.205555333333335,0.14369445464667444,8.315555333333334,0.1605661119177298,7.971111,0.0739617668999607,30607700.0,6683305.455386578,7.046613999999999,0.035233990960064306,67.787772288889,68.3366639,65.45499735,66.552772338889,222626030.98680001,57.826353258851995,68.89000000000001,65.98500000000001,67.0916639,224428680.00000003,58.2945852,63.2025,64.26249735,214964820.0,55.836379799999996,65.34027238888899,218570090.9868,56.77283665885199,731139968160000.0,189911116.38239998,49.32876562113599,0.35000000000000053,0.21666700000000105,-0.13333299999999948,-0.15000000000000036,0.0666670000000007,-0.28333299999999983,8.156666,8.233333
2018-10-08,8.8,8.91,8.2,8.233333,110932800,7.153776,0.5666670000000007,0.6099999999999994,0.2499999999999991,83893200.0,0.13033200000000011,25.083333000000003,25.373333,24.059999999999995,164438100.0,21.264381,8.361111000000001,0.3909864613549544,8.457777666666667,0.3975528220203951,8.019999999999998,0.15716233645489755,54812700.0,48602279.35303035,7.088127,0.06517136965702934,77.44000000000001,78.408,72.16,72.45333040000001,976208640.0000001,62.953228800000005,79.38810000000001,73.062,73.35899703,988411248.0,63.74014416,67.24,67.51333059999999,909648959.9999999,58.66096319999999,67.787772288889,913346683.0224,58.899420015408,1.230608611584e+16,793588402.2528,51.176511058176,0.7100000000000009,0.6766670000000001,-0.03333300000000072,-0.5666670000000007,0.10999999999999943,-0.6000000000000014,8.083333,8.366666
2018-10-09,8.243333,8.49,8.143333,8.366666,38891700,7.269626,-0.5566670000000009,-0.41999999999999993,-0.056666999999999135,-72041100.0,0.11585000000000001,25.276666000000006,25.700000000000003,24.293332999999997,176864100.0,21.446845999999997,8.425555333333335,0.32431713845586657,8.566666666666668,0.31214312956299717,8.097777666666666,0.13107809235830914,58954700.0,45402755.734756894,7.148948666666666,0.1231619731950795,67.952538948889,69.98589717,67.128205648889,68.96921393777801,320597234.0361,59.925947903457995,72.0801,69.13689717,71.03299434,330190533.0,61.71912474,66.313872348889,68.132547337778,316708064.03610003,59.198985303457995,70.001099955556,325393864.0722,60.822532686916,1512564328890000.0,282728113.5042,52.847462179876,0.34666700000000006,0.12333399999999983,-0.22333300000000023,0.12333300000000058,0.2466670000000004,-0.09999999999999964,8.233333,8.266666
